,Unnamed: 0,path
1138,1138,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_940.mat
1139,1139,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_941.mat
1140,1140,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_942.mat
1141,1141,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_943.mat
1142,1142,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_944.mat
1143,1143,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_945.mat
1144,1144,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_946.mat
1145,1145,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_947.mat
1146,1146,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_948.mat
1147,1147,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_949.mat
1148,1148,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_95.mat
1149,1149,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_950.mat
1150,1150,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_952.mat
1151,1151,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_953.mat
1152,1152,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_954.mat
1153,1153,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_955.mat
1154,1154,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_956.mat
1155,1155,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_957.mat
1156,1156,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_958.mat
1157,1157,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_959.mat
1158,1158,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_96.mat
1159,1159,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_960.mat
1160,1160,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_961.mat
1161,1161,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_962.mat
1162,1162,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_963.mat
1163,1163,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_964.mat
1164,1164,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_965.mat
1165,1165,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_966.mat
1166,1166,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_967.mat
1167,1167,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_969.mat
1168,1168,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_97.mat
1169,1169,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_970.mat
1170,1170,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_971.mat
1171,1171,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_972.mat
1172,1172,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_973.mat
1173,1173,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_974.mat
1174,1174,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_975.mat
1175,1175,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_976.mat
1176,1176,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_977.mat
1177,1177,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_978.mat
1178,1178,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_979.mat
1179,1179,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_98.mat
1180,1180,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_980.mat
1181,1181,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_981.mat
1182,1182,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_982.mat
1183,1183,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_983.mat
1184,1184,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_985.mat
1185,1185,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_986.mat
1186,1186,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_987.mat
1187,1187,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_988.mat
1188,1188,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_989.mat
1189,1189,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_99.mat
1190,1190,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_990.mat
1191,1191,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_991.mat
1192,1192,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_992.mat
1193,1193,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_993.mat
1194,1194,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_994.mat
1195,1195,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_995.mat
1196,1196,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_996.mat
1197,1197,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_997.mat
1198,1198,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_998.mat
1199,1199,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_999.mat
1200,1200,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_1.mat
1201,1201,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_10.mat
1202,1202,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_101.mat
1203,1203,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_102.mat
1204,1204,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_103.mat
1205,1205,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_104.mat
1206,1206,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_105.mat
1207,1207,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_106.mat
1208,1208,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_107.mat
1209,1209,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_108.mat
1210,1210,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_109.mat
1211,1211,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_11.mat
1212,1212,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_110.mat
1213,1213,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_111.mat
1214,1214,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_112.mat
1215,1215,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_113.mat
1216,1216,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_114.mat
1217,1217,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_115.mat
1218,1218,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_116.mat
1219,1219,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_118.mat
1220,1220,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_119.mat
1221,1221,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_12.mat
1222,1222,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_120.mat
1223,1223,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_121.mat
1224,1224,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_122.mat
1225,1225,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_123.mat
1226,1226,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_124.mat
1227,1227,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_125.mat
1228,1228,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_126.mat
1229,1229,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_127.mat
1230,1230,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_128.mat
1231,1231,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_129.mat
1232,1232,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_13.mat
1233,1233,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_130.mat
1234,1234,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_131.mat
1235,1235,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_132.mat
1236,1236,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_755.mat
1237,1237,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_771.mat
1238,1238,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_788.mat
1239,1239,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_804.mat
1240,1240,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_820.mat
1241,1241,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_837.mat
1242,1242,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_853.mat
1243,1243,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_87.mat
1244,1244,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_886.mat
1245,1245,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_902.mat
1246,1246,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_919.mat
1247,1247,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_935.mat
1248,1248,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_951.mat
1249,1249,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_968.mat
1250,1250,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_984.mat
1251,1251,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_100.mat
1252,1252,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_182.mat
1253,1253,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_460.mat
1254,1254,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_2_739.mat
1255,1255,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_117.mat
1256,1256,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_395.mat
1257,1257,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_134.mat
1258,1258,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_135.mat
1259,1259,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_136.mat
1260,1260,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_137.mat
1261,1261,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_138.mat
1262,1262,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_139.mat
1263,1263,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_14.mat
1264,1264,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_140.mat
1265,1265,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_141.mat
1266,1266,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_142.mat
1267,1267,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_143.mat
1268,1268,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_144.mat
1269,1269,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_145.mat
1270,1270,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_146.mat
1271,1271,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_147.mat
1272,1272,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_148.mat
1273,1273,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_149.mat
1274,1274,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_150.mat
1275,1275,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_151.mat
1276,1276,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_152.mat
1277,1277,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_153.mat
1278,1278,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_154.mat
1279,1279,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_155.mat
1280,1280,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_156.mat
1281,1281,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_157.mat
1282,1282,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_158.mat
1283,1283,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_159.mat
1284,1284,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_16.mat
1285,1285,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_160.mat
1286,1286,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_161.mat
1287,1287,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_162.mat
1288,1288,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_163.mat
1289,1289,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_164.mat
1290,1290,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_165.mat
1291,1291,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_167.mat
1292,1292,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_168.mat
1293,1293,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_169.mat
1294,1294,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_17.mat
1295,1295,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_170.mat
1296,1296,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_171.mat
1297,1297,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_172.mat
1298,1298,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_173.mat
1299,1299,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_174.mat
1300,1300,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_175.mat
1301,1301,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_176.mat
1302,1302,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_177.mat
1303,1303,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_178.mat
1304,1304,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_179.mat
1305,1305,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_18.mat
1306,1306,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_180.mat
1307,1307,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_181.mat
1308,1308,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_183.mat
1309,1309,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_184.mat
1310,1310,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_185.mat
1311,1311,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_186.mat
1312,1312,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_187.mat
1313,1313,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_188.mat
1314,1314,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_189.mat
1315,1315,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_19.mat
1316,1316,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_190.mat
1317,1317,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_191.mat
1318,1318,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_192.mat
1319,1319,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_193.mat
1320,1320,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_194.mat
1321,1321,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_195.mat
1322,1322,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_196.mat
1323,1323,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_197.mat
1324,1324,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_198.mat
1325,1325,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_2.mat
1326,1326,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_20.mat
1327,1327,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_200.mat
1328,1328,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_201.mat
1329,1329,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_202.mat
1330,1330,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_203.mat
1331,1331,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_204.mat
1332,1332,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_205.mat
1333,1333,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_206.mat
1334,1334,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_207.mat
1335,1335,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_208.mat
1336,1336,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_209.mat
1337,1337,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_21.mat
1338,1338,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_210.mat
1339,1339,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_211.mat
1340,1340,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_212.mat
1341,1341,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_213.mat
1342,1342,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_214.mat
1343,1343,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_216.mat
1344,1344,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_217.mat
1345,1345,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_218.mat
1346,1346,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_219.mat
1347,1347,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_22.mat
1348,1348,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_220.mat
1349,1349,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_221.mat
1350,1350,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_222.mat
1351,1351,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_223.mat
1352,1352,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_224.mat
1353,1353,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_225.mat
1354,1354,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_226.mat
1355,1355,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_227.mat
1356,1356,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_228.mat
1357,1357,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_229.mat
1358,1358,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_23.mat
1359,1359,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_230.mat
1360,1360,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_232.mat
1361,1361,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_233.mat
1362,1362,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_234.mat
1363,1363,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_235.mat
1364,1364,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_236.mat
1365,1365,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_237.mat
1366,1366,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_238.mat
1367,1367,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_239.mat
1368,1368,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_24.mat
1369,1369,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_240.mat
1370,1370,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_241.mat
1371,1371,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_242.mat
1372,1372,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_243.mat
1373,1373,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_244.mat
1374,1374,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_245.mat
1375,1375,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_246.mat
1376,1376,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_247.mat
1377,1377,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_249.mat
1378,1378,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_25.mat
1379,1379,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_250.mat
1380,1380,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_251.mat
1381,1381,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_252.mat
1382,1382,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_253.mat
1383,1383,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_254.mat
1384,1384,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_255.mat
1385,1385,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_256.mat
1386,1386,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_257.mat
1387,1387,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_258.mat
1388,1388,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_259.mat
1389,1389,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_26.mat
1390,1390,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_260.mat
1391,1391,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_261.mat
1392,1392,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_262.mat
1393,1393,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_263.mat
1394,1394,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_265.mat
1395,1395,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_266.mat
1396,1396,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_267.mat
1397,1397,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_268.mat
1398,1398,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_269.mat
1399,1399,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_27.mat
1400,1400,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_270.mat
1401,1401,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_271.mat
1402,1402,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_272.mat
1403,1403,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_273.mat
1404,1404,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_274.mat
1405,1405,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_275.mat
1406,1406,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_276.mat
1407,1407,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_277.mat
1408,1408,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_278.mat
1409,1409,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_279.mat
1410,1410,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_28.mat
1411,1411,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_281.mat
1412,1412,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_282.mat
1413,1413,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_283.mat
1414,1414,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_284.mat
1415,1415,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_285.mat
1416,1416,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_286.mat
1417,1417,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_287.mat
1418,1418,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_288.mat
1419,1419,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_289.mat
1420,1420,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_29.mat
1421,1421,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_290.mat
1422,1422,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_291.mat
1423,1423,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_292.mat
1424,1424,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_293.mat
1425,1425,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_294.mat
1426,1426,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_295.mat
1427,1427,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_296.mat
1428,1428,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_298.mat
1429,1429,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_299.mat
1430,1430,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_3.mat
1431,1431,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_30.mat
1432,1432,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_300.mat
1433,1433,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_301.mat
1434,1434,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_302.mat
1435,1435,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_303.mat
1436,1436,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_304.mat
1437,1437,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_305.mat
1438,1438,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_306.mat
1439,1439,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_307.mat
1440,1440,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_308.mat
1441,1441,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_309.mat
1442,1442,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_31.mat
1443,1443,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_310.mat
1444,1444,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_311.mat
1445,1445,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_312.mat
1446,1446,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_314.mat
1447,1447,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_315.mat
1448,1448,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_316.mat
1449,1449,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_317.mat
1450,1450,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_318.mat
1451,1451,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_319.mat
1452,1452,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_32.mat
1453,1453,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_320.mat
1454,1454,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_321.mat
1455,1455,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_322.mat
1456,1456,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_323.mat
1457,1457,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_324.mat
1458,1458,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_325.mat
1459,1459,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_326.mat
1460,1460,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_327.mat
1461,1461,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_328.mat
1462,1462,/run/media/mike/Elements/data/kaggle/melbourne/test_new/new_3_329.mat
